x1,y1,z1,color1,x2,y2,z2,color2,x3,y3,z3,color3
5.57292909997631, 5.246519834719286, 0.8866122237433077, 0, 10.102196403917882, 10.557296051358625, 8.827411396069493, 0, 3.0106252771567146, -7.472358541541411, 1.012638364870677, 0
5.6178771110007855, 5.3211231693627665, 0.8397046375627775, 0, 10.199484863809731, 10.552806160753406, 8.91654546230082, 0, 2.9267872808850934, -7.437563267996875, 1.0490883198765348, -1
5.557628236190927, 5.315268096124579, 0.772882171383104, 0, 10.290366982789056, 10.647815724257905, 8.921459565069638, 0, 2.837307789552884, -7.428787221191384, 1.013160591359244, 0
5.568330996944367, 5.351885901874978, 0.6750200903026202, 0, 10.35531254117516, 10.630307292259968, 8.893871441234817, 0, 2.841681844365354, -7.440361377619993, 0.9165355253803813, 0
5.6548896755947595, 5.253244314552557, 0.774287771458966, 0, 10.322975617028836, 10.684554420389823, 8.990451460614938, 0, 2.7851713217302283, -7.422516622083378, 1.013624311578305, 0
5.5891181477243626, 5.199172459066289, 0.6885453798074211, 1, 10.363540423408184, 10.605076043827077, 9.066942895538226, -1, 2.7501170808562834, -7.365720389534412, 0.9725979384355193, 0
5.681338202892612, 5.297190020212258, 0.7586805912743739, 0, 10.439834337296295, 10.529800006682622, 9.165987595721159, 1, 2.7121260318674096, -7.450437710184294, 0.9740266986164984, 0
5.600470983370831, 5.262192673361787, 0.8075953405489941, 0, 10.535898141129904, 10.474079208002891, 9.120096916882671, 0, 2.668165875963332, -7.438273553221547, 0.966557428067239, 0
5.694754936042805, 5.330086854829284, 0.7440886289479807, 0, 10.564045706625787, 10.376497051718195, 9.140418410717173, 0, 2.730343717341987, -7.486970321951087, 1.0457051142016878, 0
5.662438128089859, 5.40594201438114, 0.738140428301963, 0, 10.594176709743534, 10.32182647547518, 9.128349684088347, 0, 2.6969541778733213, -7.5724841521767345, 1.0646810939116547, 0
5.5979201902017, 5.323075768450875, 0.7164576898289547, 0, 10.504166760775625, 10.227429262760502, 9.083587036926792, 0, 2.6823304692349463, -7.494750820741472, 1.0564549976906008, 0
5.611577652707857, 5.360342072202159, 0.8062368644747528, 0, 10.462031041632143, 10.302811038743487, 9.145212255839416, 0, 2.5890788915793905, -7.5168956387761865, 1.156323002145271, 0
5.520924590777805, 5.4010776034722054, 0.7680826645726443, 0, 10.482271485353495, 10.271339601333212, 9.240711802298158, 0, 2.5734765709531255, -7.536382751364498, 1.1247583061807978, 0
5.554497624199857, 5.365602652204939, 0.8048393322916281, 0, 10.461008738357762, 10.212165708666996, 9.275172857023453, -1, 2.5047216846950455, -7.601728803862007, 1.0792709754456635, 0
5.486886931396143, 5.403896454822935, 0.7615821359269697, 0, 10.40868664393506, 10.243282141444816, 9.215098956802564, 0, 2.438553628346052, -7.590598018941713, 1.0195916791394382, 0
5.462322643836416, 5.3322846673553315, 0.8215671851733818, 0, 10.496914719820673, 10.241153588375376, 9.188192418390413, 0, 2.5305745625397584, -7.60639660384735, 1.0970695310026446, 0
5.517900937916545, 5.378238736147917, 0.7481879357933152, 0, 10.585277744177604, 10.27092979658678, 9.280196654014592, 0, 2.578945329130954, -7.57808366214944, 1.1212237309106827, 0
5.491380015992085, 5.446996820455702, 0.6821877722122381, 0, 10.554825807517291, 10.31255654814009, 9.32793964146096, 0, 2.4862360658681215, -7.581358402241103, 1.101812937447447, 0
5.450787310288729, 5.467344212152863, 0.6597641343378191, 0, 10.533990620484449, 10.369368334770519, 9.317601053562631, 0, 2.52781867389739, -7.5658693246096975, 1.0895099706989548, 0
5.391165417241875, 5.434031283695971, 0.6637959376679577, 0, 10.494080105702414, 10.341710635278547, 9.311394211193186, 0, 2.448667780967992, -7.588040970330955, 1.1529122405544239, 0
5.440360628094871, 5.3703098413534045, 0.6744398893968968, 0, 10.46444497748977, 10.438079300564006, 9.385956144311566, 0, 2.4896128213158537, -7.619511702012687, 1.234511618068611, 0
5.383772110160018, 5.382498001775804, 0.7083249081015102, 0, 10.459216386437426, 10.340822092302629, 9.295453935357148, 0, 2.5330675310939776, -7.688519237627953, 1.3010818192474576, 0
5.319307013875261, 5.469039694003257, 0.6136800251305521, 0, 10.396501437122032, 10.43860445873716, 9.24783857773986, 0, 2.4855462005233253, -7.694828212047725, 1.314544073921589, 0
5.307279202138842, 5.470435568885227, 0.6332373537161375, 0, 10.299369411924989, 10.420030713301864, 9.207608370756715, -1, 2.431821771206183, -7.767090679798039, 1.3636368964191241, 0
5.273058616926535, 5.504738505568287, 0.5779756930542659, 0, 10.369583240402156, 10.464697730917365, 9.246696277500883, 1, 2.450685036415529, -7.696115165199287, 1.3420942009175718, 0
5.270184283804945, 5.545812386950399, 0.6313892309057085, 0, 10.41290639743852, 10.55713509225758, 9.205240573504366, 0, 2.424705995406698, -7.672102647032609, 1.390718357585747, -1
5.18324034084177, 5.553125384183852, 0.7026578801530999, 1, 10.333977407152378, 10.525306229800455, 9.249919444279987, 1, 2.404103651400816, -7.7324194930930865, 1.3142621033990214, 0
5.112015865425264, 5.484147321827733, 0.7866337192045677, 1, 10.312348201071565, 10.565653773143033, 9.190221399613737, 0, 2.322594747564393, -7.649196084253888, 1.3051342760415585, 0
5.201131567802918, 5.49006118860176, 0.8489103079509986, 0, 10.242430425516536, 10.640927367099179, 9.244009717271005, 0, 2.3980436209732674, -7.745926215524149, 1.2999736337670815, 1
5.203817258160594, 5.479694528036293, 0.8731159739691978, 0, 10.281968828588896, 10.677097682879365, 9.268925158637112, 0, 2.380796079126942, -7.7995714076580205, 1.3612399873238819, 0
5.163334560533744, 5.5035171017780184, 0.8898416564633961, 0, 10.194937214599292, 10.73632622676264, 9.367413196433478, 0, 2.320616316221834, -7.833533961281077, 1.4037159733615538, 0
5.163063466152581, 5.464022052250754, 0.8028950663393951, 0, 10.133834590267815, 10.81751492861098, 9.285279089845083, 0, 2.3273742157683013, -7.821870523379234, 1.388481425342639, 0
5.255237203766385, 5.5016942554808885, 0.7109024331405144, 0, 10.097189221986653, 10.887322660864958, 9.243267005621297, 0, 2.3415134642731052, -7.738470900632993, 1.3880577424152152, 1
5.211141667189371, 5.547317349472507, 0.7601036390685297, -1, 10.090782140901926, 10.940449792037752, 9.329611693498247, 1, 2.29681444349045, -7.710493791061484, 1.3728073027575096, 0
5.254437695264766, 5.636848069660524, 0.8425730016342736, 0, 10.185838756285317, 10.8825135761183, 9.42748848460158, 0, 2.361940879028742, -7.797931661540547, 1.351631425237666, 0
5.21003901409811, 5.735097597921835, 0.8419260685508095, 0, 10.129033953290275, 10.851792100040328, 9.503942859055675, 0, 2.4020106843906834, -7.784805699698804, 1.4024181677672676, 0
5.210181909673503, 5.6430218028533705, 0.7588945742898027, 0, 10.102369353014366, 10.8830577841922, 9.42105578320759, -1, 2.3789959236135565, -7.719777633410807, 1.3492123789225525, 0
5.253327760885321, 5.574307325334016, 0.8068020653028154, 0, 10.150811697487834, 10.801632722486682, 9.487589500965935, 0, 2.3376190345060803, -7.755293740739978, 1.2985747020380898, 1
5.2399360399175965, 5.6680901028031885, 0.8453737105625616, 0, 10.063491639369872, 10.745369573708063, 9.54161306439063, 0, 2.290622875718932, -7.779371650302505, 1.3155436444702786, 0
5.339367851442284, 5.625524585768535, 0.8580527378687203, 0, 9.998843129877466, 10.794743298062356, 9.576513657171336, 0, 2.35559801985972, -7.695901202816231, 1.2741888268147727, 0
5.325889268853216, 5.683700918262235, 0.779982640163165, 1, 10.025032143209586, 10.695958747174226, 9.540963235023483, 0, 2.4305780399054586, -7.650940873694573, 1.3421570142895125, 1
5.422706201162954, 5.693582314757533, 0.7279960452073566, 0, 10.040248722776218, 10.647740913069562, 9.568713740082824, 0, 2.525446379803757, -7.64456626941286, 1.431513009417971, 0
5.433558747011332, 5.665882038544376, 0.7907266151184404, 0, 9.986034458373565, 10.679823410997031, 9.493841570446671, 0, 2.596009009207888, -7.622941853393617, 1.4353207858698374, 0
5.397667168093854, 5.721655463609926, 0.6928405533904259, 0, 9.9821338878015, 10.614114293811815, 9.564144771743129, 0, 2.5350896008950583, -7.705680814215334, 1.4018470416512483, 1
5.343925708612325, 5.778763021348009, 0.6112436538301351, 0, 9.959776320181039, 10.685793771143901, 9.53905932051794, 0, 2.556346503466779, -7.670508564320505, 1.3898154657082757, 0
5.335390691330299, 5.870914809291851, 0.6758149191279001, 0, 9.881988427880486, 10.76778973740593, 9.59892274126431, 0, 2.6464002131316495, -7.6810618639234445, 1.4038068365971101, 0
5.295402739757566, 5.825975995454988, 0.7335976513011216, 0, 9.92801248165186, 10.77005342653938, 9.501370899910489, 0, 2.707716987461787, -7.6303428979594194, 1.348105243607173, 0
5.386067268109674, 5.888248836377666, 0.8187300212642713, 0, 9.938013720422656, 10.839420331446743, 9.580972325859296, 0, 2.664103339889049, -7.677486974752493, 1.3339760690210827, -1
5.400183852976431, 5.91529151992119, 0.864162113721564, 0, 9.992894845261766, 10.790780136326719, 9.675359685573419, 0, 2.6882456651254643, -7.708071743256347, 1.4198643461028915, 0
5.342716859436219, 5.993692707913152, 0.8909712103531475, 0, 10.04755849480097, 10.813908128956264, 9.69502554495301, -1, 2.5946459277812695, -7.702539446864327, 1.4811166499325488, 0
5.319246384714064, 5.960940037452324, 0.8904599979684281, 0, 10.099180436185522, 10.763649937935156, 9.77966514946548, 1, 2.609718326631309, -7.673648919075838, 1.4345761333136562, 0
5.282712278178345, 5.934968455573466, 0.975001517123041, 0, 10.05205082881616, 10.713768562334597, 9.754913811453978, 0, 2.574423976011653, -7.67664458680889, 1.534349502734309, 0
5.321685969913498, 5.936983196218374, 1.018870452183608, 0, 9.976230255065953, 10.694577946041166, 9.676935134929062, 0, 2.508626745135334, -7.691748338619071, 1.5411253687892543, 0
5.305866359018296, 5.942983855541288, 1.1016402279106075, 1, 9.981175086999704, 10.770630023813125, 9.681582370242422, 1, 2.4146848042674436, -7.667609739281119, 1.6409828036612837, -1
5.254823349832747, 5.903173898173187, 1.1037512443953545, 0, 9.98663766099197, 10.825997517093388, 9.630158430288697, 0, 2.3254722453616727, -7.598990533580025, 1.641838156004088, 0
5.303147845751091, 5.918451472495273, 1.0226254218094775, 0, 10.073839871766996, 10.839608927259041, 9.568331046468229, 0, 2.4190018648908533, -7.613254026440173, 1.649063535985394, 0
5.395834558954982, 5.883474249987963, 1.060847162594856, 0, 10.022131989055177, 10.912800148126625, 9.599644629100817, 0, 2.338542590106615, -7.574586489339003, 1.6454294500165696, 0
5.312201965558336, 5.882755883417123, 1.1190205135670235, 0, 9.988359300805605, 10.994003105312398, 9.532054744448859, -1, 2.4171763219751097, -7.514204496781673, 1.6021793237439088, 0
5.342303353949105, 5.976006606957759, 1.0783138407581616, 0, 9.889131357328303, 10.917084722400723, 9.461820093906354, 0, 2.431617900545892, -7.516642270811709, 1.6992149588495062, 0
5.430145874421586, 6.014739960679533, 1.0281085628174715, 0, 9.942248250581015, 10.92860296060176, 9.380432523136442, 0, 2.414149483944773, -7.483926056484162, 1.7845308688145802, 0
5.4100863118448155, 6.024556544800797, 0.9746494729638061, -1, 9.853181818696383, 10.976279687010077, 9.468978689684912, 1, 2.3682979494342042, -7.551827341710687, 1.8073962947928517, 0
5.4580330567032425, 6.093739974676721, 1.0059696803618188, 0, 9.875236612485361, 10.952194100038025, 9.402725216314279, 0, 2.405343919116063, -7.5766113372194335, 1.882667204891247, 0
5.487961795779238, 6.034545546895916, 0.9525696225637834, -1, 9.923146207079832, 11.018185811943551, 9.356217165052186, 0, 2.334996213034439, -7.646275803339011, 1.9365327812577748, 0
5.493529680287083, 6.119162569662387, 0.9662136321347117, 0, 9.837528171862461, 11.0610857029063, 9.404308752615174, 0, 2.4159192419180315, -7.637447984018456, 2.0054344124306267, 0
5.489826093898795, 6.125518931362253, 0.8799413505929408, 0, 9.916233439884035, 10.97317758613547, 9.356481306576287, 0, 2.464012924088392, -7.608819499471197, 1.9268880389630214, 0
5.553863394529326, 6.224390635752646, 0.8399970504632012, 0, 9.827829918479306, 10.94341700335211, 9.360250336848297, 0, 2.544563484481212, -7.553215839933984, 1.8600840746358225, 0
5.5758260882000945, 6.137147357176142, 0.8078618216747206, 0, 9.799819343077985, 10.998077162633226, 9.34048168847012, 0, 2.624078435997628, -7.484214751241149, 1.9440927453069239, 0
5.601259069312006, 6.133184933366408, 0.7715248095975042, 0, 9.775388338925476, 10.99832589078408, 9.277497717543636, 0, 2.544338976122828, -7.5223273903104175, 1.8442832023860725, 0
5.678669382335732, 6.203141031447636, 0.8400321630362755, 1, 9.742768421925197, 10.98414042710948, 9.331017287386032, 0, 2.5735936617002735, -7.472838691136055, 1.866196781728347, 0
5.608063300923866, 6.1923348804803355, 0.8828644120500242, -1, 9.741511026939259, 11.034664416985981, 9.327038279198236, 0, 2.6345806235367433, -7.424411457271113, 1.836969313242733, 0
5.664607979377754, 6.0941483963455205, 0.8672870726076685, 0, 9.805788693654755, 11.132476382408633, 9.233098377356706, 0, 2.5601952991904975, -7.33963902634041, 1.8233634145057525, -1
5.711817360060151, 6.146669869420672, 0.9394774194476783, 0, 9.727585820391363, 11.079947315224633, 9.243815915415771, 0, 2.461352379398181, -7.299285540375295, 1.9214591682220035, 0
5.632309110346148, 6.222744057538907, 0.9868156766064944, 0, 9.810834576514669, 11.159528776787488, 9.166503026489828, 0, 2.4782321782249084, -7.27220731464406, 1.9035989105207929, 0
5.645616873834544, 6.297443638320408, 0.919619018597038, 0, 9.839054269217518, 11.192405130494691, 9.071980051749193, 0, 2.5151822302727074, -7.254315337370035, 1.8753843891889939, 0
5.624122970001066, 6.225814241800994, 0.9550328227805283, 0, 9.913801789567925, 11.210262748444507, 9.111717543573574, 0, 2.531738730039941, -7.217849521628653, 1.8680739480247301, 0
5.538265190040152, 6.325807620648663, 0.9641458890268311, 0, 9.919451905609586, 11.27909255926423, 9.043665579223436, 0, 2.5275158571693717, -7.19601297158082, 1.892374625822902, 0
5.439033872554026, 6.306700200555331, 0.9511402083281895, 0, 9.983750090977917, 11.221111559321, 9.107934818573467, 0, 2.592083227648499, -7.108711438081857, 1.984580985133797, 0
5.477472426502572, 6.395416303944684, 0.8581306636799726, -1, 10.062675587474835, 11.172929969774447, 9.106761081716337, 1, 2.5075729665750326, -7.149786820891689, 1.9239576010775694, 0
5.566815779441152, 6.429649023619106, 0.8207774137746835, 0, 10.073502624888183, 11.25136207288396, 9.155192351035462, 0, 2.5152857163448514, -7.137860723135126, 1.9322736868560755, 0
5.523437098212723, 6.4198032465617265, 0.8479701895855005, 0, 10.072979393288964, 11.178332512761452, 9.228076331857068, 0, 2.4165612474369063, -7.220380883420848, 2.023612767578595, 0
5.559174070311537, 6.422200968496511, 0.8559060907006082, 0, 10.167058852045413, 11.18832016317348, 9.24878902502979, 0, 2.4261179387547203, -7.171095751968057, 1.9781807010133163, 0
5.491437606435475, 6.410654728552373, 0.9443696614683594, 0, 10.196344482569524, 11.198010093104557, 9.195794915561736, 0, 2.416647307000474, -7.235146834578005, 1.937246383054215, 0
5.479452015466062, 6.49513611783988, 0.9948380277723826, -1, 10.16338768315888, 11.206608116612768, 9.139005960191833, 0, 2.326985903134649, -7.160223349423866, 2.0020923728721867, 0
5.53805633478345, 6.579384176920819, 0.979993442427717, 0, 10.082948590149288, 11.162926108470007, 9.061810913749571, 0, 2.3464155756969918, -7.128650778316918, 1.965835190393648, 0
5.606780913934501, 6.539323721458343, 0.972311344398943, 0, 10.106532844806408, 11.112493448081722, 9.049392021580074, 0, 2.409155857701633, -7.044551758423947, 2.0550227401571526, 0
5.676555353585807, 6.594452535713415, 1.03435510715418, 0, 10.047176936011107, 11.184046855587333, 9.019058973439021, 0, 2.451196018732549, -6.9470414669847695, 2.010479583411949, 0
5.713838564969722, 6.664972846018627, 0.9962758715061395, 1, 10.062357391223712, 11.119920577871873, 9.040625698049542, 0, 2.5467085953661757, -7.02151798555963, 2.0477217615236882, 0
5.73477838015824, 6.756281844135053, 0.9830985294258334, 0, 10.050629355205817, 11.131202236837566, 9.110266911226596, 0, 2.578403559781616, -7.099490112579998, 2.028643660838038, 0
5.679874436421907, 6.813148257577622, 1.0330436404051673, 0, 10.109353801981225, 11.084632975199952, 9.09784205870265, 0, 2.6585214285001704, -7.142822658783016, 2.0912930456065766, 0
5.610563686002695, 6.733433560704198, 1.11396632848583, -1, 10.18883014869797, 11.155592994319635, 9.100782127941285, 0, 2.6060161412850986, -7.144685082512572, 2.0462414600521837, 0
5.52558585013515, 6.775368219263169, 1.0454119142544556, 0, 10.153859685348104, 11.074630320562287, 9.033503627700641, 0, 2.5451576780021177, -7.230880148007515, 1.956637333679744, 0
5.5944506309448085, 6.722554074470557, 1.0261678895768007, 0, 10.203328975899252, 11.104006824727099, 9.119746101193128, 0, 2.492396295950694, -7.303786215679462, 1.921788751323558, 1
5.546568165578402, 6.7436358112566825, 1.0686612037631933, 0, 10.271545565752241, 11.121377972245543, 9.02792147045723, -1, 2.5105702955889626, -7.212855431819785, 1.8893811238537728, 0
5.607787923919335, 6.784673688533883, 1.0813654929129777, 1, 10.26273700818947, 11.135005213620648, 9.05791444671835, 0, 2.4466064872070787, -7.150135502167605, 1.9417143418532452, 0
5.538921736544466, 6.820554109379136, 1.1004234896016458, 0, 10.19792522474688, 11.140750143801679, 8.990858770668607, 0, 2.5042673497606946, -7.085163053388442, 1.8968177664776507, 0
5.517101598889747, 6.82039357663655, 1.0185123259698565, 0, 10.280393840054067, 11.240666302382747, 8.93611968018616, 0, 2.43537425346319, -7.1838256088047245, 1.8399193517743615, 0
5.476970494876299, 6.745760222389256, 1.082816899771002, 1, 10.309454612770365, 11.215313586626111, 8.91573510914996, 0, 2.493958289803829, -7.153239653372321, 1.872548514669935, 0
5.4504167188335035, 6.724190543509561, 1.0186761578697454, 0, 10.303865249026709, 11.255108993201938, 8.885560740435904, 0, 2.4676875048590787, -7.18347088644998, 1.8795737780634798, 0
5.5059645018382, 6.771064323381187, 0.9716430993948795, 1, 10.300215406695903, 11.252268026159648, 8.965117891602656, -1, 2.3909380850495117, -7.262394435472241, 1.9213570403183111, 0
5.512334897059649, 6.7280609060609455, 0.9537369447203825, 0, 10.355974352020699, 11.329436337687056, 8.915051905965925, 0, 2.3145896415953957, -7.258290654354506, 1.9673130156998924, 0
5.5253708814678575, 6.705247208414081, 0.9351796146781182, 0, 10.334304246318858, 11.260788011992963, 8.904625778151077, 0, 2.2198787944317813, -7.350763777487441, 1.9280105153688192, 0
5.562967943146647, 6.784747104160063, 1.0331222872936563, 1, 10.34060731084188, 11.223112435732823, 8.80548789906586, 0, 2.144651401225283, -7.450334652146463, 1.8353587962029658, 0
5.550273516874655, 6.832412416384743, 0.9733144107510153, 0, 10.416548820717967, 11.197387308190281, 8.854830820356192, 0, 2.2343117622026565, -7.3943218462266165, 1.7752743574315117, 0
5.465484836488389, 6.761393419186875, 1.0606942107066981, 0, 10.436015220360643, 11.18479434148623, 8.906118109436092, 0, 2.1493126538583502, -7.341326485832683, 1.7607958519765115, 0
5.4693714081138785, 6.830765841606282, 1.0710497762586781, 0, 10.528727805997939, 11.277982055060011, 8.884933026758548, 0, 2.089976815839891, -7.429608053704597, 1.6860203568510415, 0
5.397486058358784, 6.837587152209618, 1.1403752524040094, 0, 10.601890587432049, 11.22627814299203, 8.968015310345177, 0, 2.164874480692185, -7.337632196313761, 1.7150791263409968, 0
5.34550356536276, 6.8860957365890405, 1.1140494329625104, 0, 10.657768854557675, 11.150635413973474, 8.959234205534338, 0, 2.195934501207217, -7.253747047075367, 1.7896315500380928, 0
5.325679661554683, 6.958860141553019, 1.133153962207071, 0, 10.560060059308524, 11.240444406768829, 8.89981385559964, 0, 2.137569441672757, -7.167072864049859, 1.8164375207906267, 0
5.412824350013765, 6.902817369566088, 1.0575192425966171, 0, 10.46216899678673, 11.230086649755172, 8.987350688422566, 1, 2.1093319489990447, -7.069773508765376, 1.8275939050443215, 0
5.369018527123505, 6.891475788986581, 1.0183869487255863, 0, 10.527532310451019, 11.321494090167379, 9.03559478803535, 0, 2.0306778897724698, -7.063729380631752, 1.8544875469841917, -1
5.364090521562815, 6.808309421620144, 1.0517437959771438, 0, 10.456283365100152, 11.395296722796632, 9.070447966775358, 0, 2.119033598149351, -7.006759238854192, 1.9088495899884808, 0
5.364679876146715, 6.770236477406221, 1.0429330131093641, 0, 10.443766517107367, 11.32346508721711, 9.07821300700466, 0, 2.1075709061622563, -7.069623801913449, 1.9405282024037316, 0
5.3091103871322085, 6.818893664230193, 1.133744925639674, 0, 10.364912271937746, 11.401627027262906, 9.160674563451735, 0, 2.044530900826687, -7.109146168927504, 1.9955164169126915, 0
5.265630085426889, 6.882383201473257, 1.2114383999129004, 0, 10.301118106995506, 11.343812987134362, 9.235290566498609, 0, 2.063560544937209, -7.046224750778245, 2.0478738083400376, 0
5.190895738221963, 6.83085758025948, 1.1670738040254232, -1, 10.368712847624398, 11.33277573743943, 9.261041738183785, 0, 2.1153622006007904, -7.119025303168599, 2.095521856302141, 0
5.245979576506143, 6.775632275240938, 1.2486089362484825, 0, 10.333338648222169, 11.270912720419668, 9.1877153616491, 0, 2.1666712154434253, -7.149308923797596, 2.1445608444320854, 1
5.283640667505471, 6.836606657476415, 1.2485460633376544, 0, 10.324087198288359, 11.24604116439686, 9.272831831944867, 1, 2.2175950830552718, -7.073474557608472, 2.2077232978231107, 0
5.345185980178386, 6.740274591617936, 1.240301957496302, 0, 10.239862843798496, 11.212705819430642, 9.181542235834106, 0, 2.243181561433515, -7.059780912176323, 2.2854812532774536, 0
5.389838984599357, 6.6578169332369805, 1.3179865510723003, 0, 10.15159304556774, 11.283781964673631, 9.157158121920338, 1, 2.1496572328352146, -7.037354810642922, 2.3784720910199955, 0
5.3439642252501836, 6.638006290136393, 1.4024103255054527, 0, 10.102128738104636, 11.222433790998844, 9.073233211217843, 0, 2.118978743602686, -6.969585067146927, 2.3264514335079025, 0
5.292026794010638, 6.577599230160989, 1.314206924833493, 0, 10.024076474078617, 11.320292329816146, 9.01692449569173, 0, 2.067100541783846, -6.915054026807216, 2.393139525220315, 0
5.3748538769306755, 6.561211566614503, 1.3881434457325625, -1, 10.078320285952147, 11.228121812788896, 9.015917640281522, 0, 2.020560391438811, -6.8209201101117225, 2.4838535716272028, 0
5.28794716211061, 6.659625077593432, 1.3398036821736234, 1, 10.071987746500858, 11.236576236860571, 9.027184134058853, 0, 2.112377631207758, -6.894635411562824, 2.466928661474985, -1
5.1919906176882975, 6.576485845280477, 1.3285098118637975, 0, 10.15001786143446, 11.208770145667856, 8.994383376991342, 0, 2.1750260683283056, -6.806296065513166, 2.4136816917656136, 0
5.138010729058582, 6.625809697764285, 1.3417227847518762, 0, 10.144002101231894, 11.302661232490214, 9.0632500220797, 0, 2.1342836896254695, -6.8026074154270715, 2.3585222490059197, 0
5.1402114122547236, 6.697118008468267, 1.3854115295178349, 0, 10.168062505342133, 11.215157861324672, 9.15079001133675, 0, 2.0655283313569353, -6.715522208589651, 2.3144341645041173, 0
5.190375959371537, 6.652323805556277, 1.3492422596032214, 0, 10.128255240077381, 11.25820951206342, 9.095823284522107, 0, 2.0937476046195163, -6.779540567894178, 2.3827364475135564, 0
5.231651478872586, 6.68689794393103, 1.3750442310399398, -1, 10.115959810214022, 11.210099638258527, 9.057800097684442, 0, 2.0820677054958465, -6.699514827446815, 2.2936376469201574, 0
5.1475088546405505, 6.766415698570897, 1.3637138444512749, 0, 10.143686129164223, 11.210107019264344, 9.15176803680607, 0, 2.1303366472549334, -6.690781502912736, 2.332680283560703, 0
5.075849309442498, 6.76875944600449, 1.3243728704646875, 0, 10.150081900518801, 11.276953957926766, 9.085253991785288, 0, 2.2027092589771446, -6.768635247794038, 2.3203508320274757, 0
5.04119405178327, 6.790585705799384, 1.2825369140607177, 0, 10.108487624368413, 11.274624043256074, 9.122395223342133, 0, 2.241522251545311, -6.858106765013971, 2.3800480417801753, 0
4.975202003405548, 6.83929960415404, 1.1963606774500954, 0, 10.125001595597412, 11.178355973808202, 9.119365845515127, 0, 2.2138268152823617, -6.79068429269611, 2.458180734768978, 0
4.936518716618529, 6.932413502333491, 1.2377078895197895, 0, 10.167048056081459, 11.17578659726088, 9.024411948931181, 0, 2.3117203662070476, -6.812514762269519, 2.3928545878712364, 0
4.961383403179558, 6.832480578836201, 1.1725198161616022, 0, 10.168622025583419, 11.272814898788285, 9.074766853183014, 0, 2.261388898444473, -6.872592883586204, 2.3890805022463804, 0
4.932015897011822, 6.826211581017944, 1.1057887149120573, 0, 10.140071300490263, 11.184394082257043, 9.016097232238444, 0, 2.176852532855437, -6.855292779233805, 2.4285365729422392, 0
5.007589642556841, 6.809791813146896, 1.1291355700829209, 0, 10.232306541884592, 11.220403649173512, 8.929488353967937, 1, 2.116067948977781, -6.948076094662691, 2.3887079144107166, 0
5.088580971105843, 6.771289276899802, 1.168957738792514, 0, 10.1527433637052, 11.17837042784329, 8.992972828172267, 0, 2.2033979789542943, -6.9550606837533, 2.364153102414356, -1
4.996920518908732, 6.809299858247943, 1.2487909912871833, 0, 10.21038928754296, 11.254146959991568, 8.913243097177729, -1, 2.2470054114134546, -6.977129940165434, 2.317458041663291, 0
4.903957462150839, 6.901565762817826, 1.15510414767833, 0, 10.173153932405649, 11.292172466243787, 9.000888414475826, 0, 2.183057583732404, -6.879867303867244, 2.390945301288144, 0
4.905731927576763, 6.869389590016806, 1.2046854686915776, 0, 10.232796226739348, 11.371783906813794, 9.053344958141013, 0, 2.153086187302649, -6.792504090588777, 2.4480272179057234, 0
4.9109963584069165, 6.7718358538175005, 1.2732324687851768, 0, 10.315861809381571, 11.30807942287811, 9.07737200644401, 0, 2.1438930180631246, -6.7996736442564485, 2.38463215088952, 0
4.990004434460428, 6.7254942826936395, 1.346924330372337, 0, 10.248931345083111, 11.253521837137216, 9.155937868274792, 0, 2.0688233678966705, -6.831004735240136, 2.301132600787439, 0
5.074793012997844, 6.762198106617291, 1.4203786257329514, 0, 10.288370890956928, 11.246945027164385, 9.236865383291535, 0, 2.013463676354958, -6.887593709021489, 2.2374429457675933, 0
4.985399371357613, 6.677454701545712, 1.3952792519772497, 1, 10.25901383071752, 11.266593637285998, 9.258481702664849, 1, 2.0394306634979507, -6.954556868759636, 2.207120567033864, 0
4.941015493803447, 6.702527528263729, 1.379518670478101, 0, 10.279810447877319, 11.361845977121238, 9.295009510155332, 0, 1.9588192873539845, -6.9790503094183665, 2.1465320255598344, 0
4.902674945855812, 6.681640008157125, 1.321849953285576, 0, 10.204971429231163, 11.279275884005182, 9.220936097203511, 0, 1.8723860455845789, -6.892998016581402, 2.1573924487852474, 0
4.939310857777415, 6.760138855096161, 1.330398801217996, 0, 10.137127142303575, 11.181843414116472, 9.127387566738843, 1, 1.8709528849524184, -6.929978965815035, 2.1028109427037247, 0
4.879734548473491, 6.735008079467806, 1.3491911387359912, 0, 10.120373841695862, 11.17939684409922, 9.125485809193398, 0, 1.9399192370962035, -6.984554456874732, 2.136830667436609, 0
4.930561751225586, 6.645009440723923, 1.329427017960592, 0, 10.172960152456712, 11.161646796019692, 9.218522761138026, 0, 1.8743156781063806, -7.001782802146044, 2.2296812111526028, 0
4.862346628589148, 6.61985618370842, 1.4169352888337863, 0, 10.200339948342533, 11.152915391241134, 9.252166328974974, 0, 1.8732733103602863, -7.043629861438329, 2.167608254679168, 1
4.957386741881184, 6.654740465801375, 1.3688353452981759, 0, 10.250695862271382, 11.125957508375183, 9.320427515729014, 0, 1.8865355158984174, -7.070407066195403, 2.107793254644892, -1
5.053966092759542, 6.751863635440431, 1.33440932708422, -1, 10.305033044290209, 11.1143080002479, 9.267823222999901, 0, 1.877982093003121, -7.075059578361895, 2.1417929213643725, 0
