x,y,z
1.2931470504770064, -0.020882549436302036, -2.309510149273134
1.3592786771174827, 0.0695568343262389, -2.222134217681027
1.4225431699861788, 0.006296286572418361, -2.2903197965923434
1.515292324875743, -0.06346746454388953, -2.2003646808137094
1.556542878863131, 0.02071527428064572, -2.251686530782751
1.5721491767984608, 0.06845779744013168, -2.186699027881928
1.5523665289301378, 0.14243501682574272, -2.167276678290123
1.6325337989503093, 0.23384153296599933, -2.1758608914693243
1.5334061550982705, 0.17042595737030108, -2.080781062269935
1.508601853033222, 0.14375854281731137, -2.040904404558109
1.5810522909172073, 0.12583212877923572, -1.993898803877583
1.653731934642578, 0.09308890868946258, -2.0273658775608765
1.5655735591644944, 0.1714984072516183, -2.0982689184841408
1.5380655838469004, 0.08343710878086108, -2.1981649760726087
1.5219895884641794, 0.12852329108740607, -2.2911605427984156
1.4592476295660703, 0.2251645802973228, -2.2736905594192223
1.4687566868009068, 0.2686997465794957, -2.2264478355436226
1.4782661649897806, 0.18495935572920563, -2.2181239201293286
1.5775912111867438, 0.2164872010041555, -2.3105659179212825
1.550948223923717, 0.19443873402253295, -2.236204882410253
1.4969478474779092, 0.15682266218966753, -2.324606315469389
1.5922759132796556, 0.11586941824729183, -2.2606373406072757
1.5288089890169145, 0.1391546258120518, -2.2155685494450816
1.5239849203568205, 0.1437179709215518, -2.2645550830757353
1.5360520044366948, 0.10145963976163878, -2.22914340025123
1.5321923538614792, 0.04229911113189985, -2.298500992285244
1.6217419182420854, -0.024756497372246944, -2.261251215165178
1.5742886934302613, -0.018830431374291412, -2.3588811881091716
1.566536047349891, 0.03770240614250675, -2.3212632850315518
1.6652316855370963, 0.07746073540858872, -2.2617156607223903
1.7408990503814346, 0.14507416499183506, -2.1969712640232353
1.7528345437619908, 0.10779653578763491, -2.220656107014632
1.7117525946454202, 0.20722864423629578, -2.2337459642913458
1.7719781435429764, 0.14711587579035013, -2.1370996454771207
1.7757115199036835, 0.08866913308261229, -2.137095208688172
1.8155899918746248, 0.13809876396543594, -2.101934883088664
1.8434897376739845, 0.23369577169250574, -2.1913680854395046
1.7787685415513905, 0.2594470196164874, -2.2322266809482354
1.708425203573261, 0.33755094387017937, -2.1611608245949636
1.68828863316869, 0.27275754045632755, -2.1204009878741865
1.6525189257035686, 0.2587175276332415, -2.1957860144385193
1.6684163641594867, 0.23573397359105186, -2.2936854083572875
1.6278531326005294, 0.2345162218319941, -2.323499458210193
1.6555136691714405, 0.19208489328922418, -2.301916378327174
1.721274117711425, 0.19970584488996088, -2.3003837841007138
1.6854496476981171, 0.1980875364420186, -2.305161405521222
1.7480036977822908, 0.13772801153403436, -2.3292216760803757
1.6755749158238284, 0.20317947603105302, -2.3163751875254106
1.6678724637154834, 0.28685253089431006, -2.25448239106119
1.621112600497772, 0.30294567619397494, -2.3267699148589327
1.6914974310003141, 0.3416410260586364, -2.4069156424224873
1.715057225884241, 0.42468335859269923, -2.4893536836396755
1.7352318679627412, 0.4873588439948707, -2.5783317668244528
1.7364166253130964, 0.4641210946289437, -2.509092748779915
1.7657898521545161, 0.3949071111390813, -2.5566870534882447
1.6970990455481783, 0.31235481739542104, -2.5600976484423033
1.6959923406521815, 0.28692524639081446, -2.6116445864017117
1.7457450368084393, 0.29322498498654964, -2.6340575159515525
1.6833891385252664, 0.28200932762414693, -2.56742734859575
1.725823880473614, 0.34771924160170065, -2.551721795838586
1.7575534823342107, 0.3327373465724231, -2.5277026994615186
1.7157622609442673, 0.37882903501207155, -2.485000843345714
1.7038317504934917, 0.28680381958171275, -2.4515293587761837
1.6895675469173086, 0.3728873225780397, -2.369357513312268
1.7192538343539823, 0.2735367740475429, -2.2827437010443106
1.712768074165051, 0.283685268320214, -2.3172815920793455
1.7021961215319752, 0.3103771818299375, -2.367844916714117
1.7006220578021982, 0.26027306277322193, -2.459820822896934
1.751139858013487, 0.1892497164615612, -2.423343536265594
1.7581066626215969, 0.15706764041435967, -2.3903865457666105
1.8492977149477765, 0.11754702776626458, -2.387107107798711
1.9287486982636022, 0.21054347715628957, -2.354651976308149
1.8797973041437748, 0.2748793599946726, -2.296277516811699
1.9297190930920523, 0.3500271194812785, -2.2019926013654305
1.968586368010768, 0.4269709532120899, -2.2160428774687437
1.9588908451850486, 0.37403250232297847, -2.19848265401827
1.8765850621176485, 0.32613859216847074, -2.1454224891193787
1.804616241791539, 0.39623950870683033, -2.1175977155897914
1.7221330031956052, 0.36929412180853904, -2.0795368351883647
1.7229226188571443, 0.3482326944568278, -2.0307337228036526
1.6624526291365527, 0.3974009898961987, -1.939520102778931
1.7341545046074345, 0.32299128688471573, -1.8741274889105501
1.77433842143409, 0.26929202921121476, -1.8716946575566864
1.828574000520431, 0.2389789375438634, -1.9614949070756318
1.729847070099125, 0.32437472088802677, -2.038520933747427
1.822294195254261, 0.2811827722400372, -2.1016678755620988
1.8953390616770036, 0.3608369003898114, -2.122558529495199
1.8336374763855268, 0.3894445389299324, -2.1129368847140553
1.9111566653516574, 0.37503606828473607, -2.034456695155259
1.8510911856302708, 0.398834303885793, -1.967246194530762
1.8949190276314596, 0.3761395035965005, -2.059927069367915
1.9630212870390882, 0.43495112845185, -2.059137144729268
2.003182857734792, 0.4329474687905748, -1.9723710631302012
2.0393501424992673, 0.4186974852219071, -1.9952835525410917
2.1073913404614193, 0.3426310441498405, -2.060486915340404
2.114723852408836, 0.38503211185793884, -1.9853011232695337
2.0389282922634377, 0.42359135180276614, -1.8971533600521455
2.112731355036599, 0.414610776701846, -1.8064302201092233
2.0817203366140156, 0.48473898271466753, -1.7562042239784312
2.048258938716273, 0.49155689809320696, -1.7290279217872704
1.965570268129885, 0.5571940409470322, -1.674308749091405
1.9649966735313649, 0.5088578747885334, -1.697486125769901
2.0569630453419308, 0.5803221185244548, -1.649862240103709
1.9589317697865192, 0.5722545383841483, -1.7347513343751828
2.0546205522020573, 0.6259740901253981, -1.793286231321988
2.145858626799246, 0.5495499317785906, -1.8538654232114578
2.1562648203911667, 0.5174326901796704, -1.8791853411779795
2.145092751038504, 0.600922904446813, -1.86939157290348
2.1746515994676163, 0.6225797082837257, -1.88247750348479
2.109621554741667, 0.7088514496052136, -1.895529100298202
2.1670307424312187, 0.6349207812515995, -1.9728199854409623
2.1642045364943687, 0.5997378274001146, -1.9074674301155659
2.1325917911346153, 0.5605387217861928, -1.9520199264243485
2.067230456323077, 0.5450408358007484, -2.0159171566049183
2.0577796135353528, 0.5485977770009092, -2.072923585481128
1.9929106332944713, 0.5755710527373286, -2.1635076096335193
1.9556115371304004, 0.5631533512224608, -2.1774952969697527
1.8821019418446463, 0.5493232079116538, -2.2537993758320782
1.7995444646935583, 0.6034525820940773, -2.179088980804851
1.8719183768670986, 0.5794102808709477, -2.1187056225258196
1.9323752642876886, 0.636701557436257, -2.0761381936545016
1.871958803353253, 0.6994898021135989, -2.0508491465446843
1.9093063924879174, 0.7109691060094893, -2.0251388989823957
1.854163630254078, 0.6437415081724324, -2.117293265931882
1.8613427736346821, 0.617325051159506, -2.1399718018448244
1.7784281725097295, 0.7080499931985974, -2.160696502167683
1.8336428521977446, 0.6781328156957133, -2.255274729712516
1.8103167292105227, 0.752759101839426, -2.2798704311809446
1.750631002043689, 0.8401644292346471, -2.302617497055497
1.842344568852485, 0.9317256820305324, -2.232465774494586
1.770696336643694, 0.8342917591674297, -2.30712544740018
1.7828308122906142, 0.7707162150286649, -2.3126091980720562
1.8054862338917632, 0.854419754211147, -2.385809174528723
1.785747985655661, 0.7876003539516379, -2.446588447533733
1.858902386574637, 0.8054502753590077, -2.3592789008027317
1.8976513927642293, 0.8635386949356297, -2.3737880084577196
1.962242200202632, 0.8612675547363775, -2.303280230618898
1.9819473660253502, 0.8820629677063232, -2.3038421373170177
1.9364619479868352, 0.8563217819495895, -2.306363379870291
1.8987782956490071, 0.8457129017463058, -2.3470473604630864
1.8856878291295969, 0.824718285879286, -2.358707337524326
1.7999220956951423, 0.7346830434482312, -2.2852827239351714
1.785434391712546, 0.8199132542731102, -2.360534571062175
1.865253262085552, 0.8812503250909599, -2.355948735019902
1.8006271006319132, 0.8686198146960276, -2.4220296030096944
1.8066884809170942, 0.8390160044517441, -2.3493753842232743
1.7893230764553736, 0.9093972053329203, -2.4493691394209822
1.8627232378481655, 0.8810959973993897, -2.538796590226689
1.846095876550684, 0.9286249778036515, -2.584107914059956
1.9219220499262244, 1.011842329431833, -2.6153690131831833
1.8620920658662143, 1.0461704908205123, -2.7115317695502137
1.7996465328677758, 1.055152765193652, -2.714139546753802
1.8690310573468112, 1.0736428715871154, -2.618029307612807
1.815876146225222, 1.1408101602415361, -2.642977415614576
1.726696517509795, 1.1205934807258462, -2.6586768566807386
1.6671485455826078, 1.2002504836752432, -2.5704595942563406
1.6308736698857513, 1.2537798754315195, -2.5583976675639697
1.6036135046282294, 1.3113637087640155, -2.5868673826418194
1.607363801561859, 1.2852721939950293, -2.6159621240697932
1.5195923361082555, 1.2208205013026934, -2.6400504444541073
1.602480347208838, 1.2584589753985842, -2.551542862770762
1.550433710331149, 1.3159106223639185, -2.6508456279628674
1.4585006110722154, 1.2275344015295608, -2.74733440455867
1.5269464236429593, 1.1886576713863726, -2.7903823755599455
1.5561666811797839, 1.1629763101360944, -2.7535331115748196
1.4706105816058586, 1.0952586314211066, -2.7593758565594992
1.5637571506825207, 1.1341825210738479, -2.8266556365391255
1.521799243482907, 1.1224568415306562, -2.7282335708606187
1.6215989461558782, 1.0906104876058138, -2.8207034409279466
1.5982919961699051, 1.1119711368920604, -2.7471611488447367
1.52193757930971, 1.1064433863667242, -2.6557794506372714
1.5430813823359582, 1.145797157300031, -2.7157353332614202
1.5047595153570996, 1.1264517635912503, -2.663239184939293
1.5215753658860227, 1.1496487869356375, -2.738561596669379
1.5710484382018128, 1.2453472327300419, -2.8249284045507377
1.546106789135258, 1.236512621542347, -2.837037687410853
1.5711935553849568, 1.3033487240766362, -2.8170687131721177
1.6205940860796382, 1.2658668236722768, -2.7219124200914813
1.7130121113910513, 1.2578267861242731, -2.715724425707431
1.6482722822922313, 1.284731666762205, -2.6435951200437033
1.6037251246817612, 1.3237407997950839, -2.5597496183987385
1.5179207299759239, 1.4230005382640254, -2.653228478847327
1.4226447058339078, 1.3296981968082682, -2.5912225409191407
1.426123476060594, 1.300271117344358, -2.588835193668824
1.399835854010667, 1.2429193366330304, -2.618732987106714
1.4963289585372967, 1.1621709661297102, -2.670862858489205
1.488103001962154, 1.0990968552346112, -2.6377017578778803
1.5069412537108244, 1.062345319418248, -2.6540579591060274
1.416851300352961, 1.1315101183943832, -2.6859932820892447
1.436337777680138, 1.032834242283113, -2.6071217352515115
1.3790683214366222, 1.0106722054101427, -2.542375613666713
1.468109741956023, 1.087707258784817, -2.4489635219869546
1.4487119751497135, 1.0605702498515068, -2.5082226277530597
1.369062892768246, 1.0462359768259681, -2.548838201639262
1.405547173969477, 0.9999101455753335, -2.473189193816466
1.3085723046822497, 0.9217209990135848, -2.404465355431741
1.391569568489089, 0.9791168835180886, -2.3247116217448998
1.2944199429921972, 0.944258140249883, -2.3393790329935915
1.2887800631817155, 1.0195907313580703, -2.3766481246954183
1.2921376699916998, 0.9278344196216184, -2.461028062185043
1.2053140149540156, 1.0196717657624768, -2.547086582288042
1.1781598304404635, 1.0069096033347602, -2.463492495278062
1.1701684061338462, 1.0387842859646357, -2.56213098370062
1.0845941437198812, 1.1270968201973255, -2.518684345255015
1.0051982623915943, 1.1439800324740212, -2.617317378381872
0.9774450661034136, 1.0826162383012696, -2.5538577017711885
0.9675627837129421, 1.1320679021327409, -2.62288406704652
0.9345101368049572, 1.064921354319628, -2.6889163260643465
0.9330305832238157, 0.9913111026231277, -2.6673854006543767
0.8473473927758743, 1.0744095736762524, -2.719822592474327
0.9199973333881131, 1.0419885298382607, -2.704865914691164
0.8748326044818105, 1.0894456666335868, -2.714379765634052
0.9212637984737148, 0.9941224830660546, -2.797867701616549
1.0058636507681455, 0.9071881282881844, -2.8396176371634554
1.0064087933443888, 0.9466089904274817, -2.7626623421789054
0.9524458551550546, 0.8689516172095822, -2.778587478375786
0.8539613972157415, 0.9332109977736698, -2.797408900664439
0.8418173984033466, 0.8728421090234201, -2.8746600074980706
0.7483043158663674, 0.9661471007073031, -2.935857291821871
0.8127316827383608, 1.0245899498236586, -2.9163955126038545
0.9105924688438092, 1.0099942545901976, -2.8203392850862317
0.9815634778414823, 1.0527066746510392, -2.9115878969386313
0.9115152852905578, 1.0828905118723677, -2.91440050508687
0.9967285463896804, 0.9950246657641406, -2.9230724071343857
0.9125079753584584, 0.9458699373490779, -2.89795891147443
0.9870627156726295, 0.9548796194485496, -2.855033659296459
1.0108103622944438, 0.9648396445099595, -2.7556115990371257
0.9519807956975191, 1.0104729874215321, -2.8366674336925075
0.8792559287685238, 0.9724165948071329, -2.769885808753451
0.9382644649450154, 1.0256116367854888, -2.8038790969954976
0.8426488889537784, 1.0084014969919828, -2.862911385161272
0.8392407432431932, 0.9473934511453076, -2.937050921233907
0.915152204402116, 0.923634674088638, -2.9609134870000533
0.8758124180396036, 0.8390878918063384, -2.8991542322333026
0.8040328433153813, 0.864579356394925, -2.893830929541622
0.8723814709874536, 0.866925943859122, -2.8854995146142755
0.9030792617129634, 0.7846795306948746, -2.8891533359906303
0.8859808064852973, 0.8623578880110455, -2.852418948587273
0.9391812109660065, 0.9326960553357891, -2.7834331834236616
0.9402785270985108, 0.8572785625348209, -2.6897376642384176
0.9853626764123484, 0.9446714243568699, -2.7493115673141557
0.9805824500169433, 1.0311706593097714, -2.6958070630574937
1.0153407189457007, 0.9489130990507849, -2.701384416037716
0.9583236665202587, 1.0234385090227485, -2.720010369791336
1.021217732586308, 1.0861136386240515, -2.6367038288296385
1.0434885931408657, 1.185343421814435, -2.5919951442374924
1.0830693328658065, 1.2611827688405692, -2.6311189742264247
1.0615089334355459, 1.184047835113635, -2.714584478452224
1.0826889671367188, 1.2057499953284092, -2.671107927406281
1.1014194293504014, 1.1104584616044288, -2.665500221354682
1.176708647722251, 1.0256660575987242, -2.7143194073797194
1.0936964796788116, 1.0829502675539275, -2.7128708351490447
1.0367025719973522, 1.1651195466381565, -2.667495628777953
0.951339848395694, 1.1148224001537625, -2.580691803815469
0.8575317628213726, 1.025217267895313, -2.5296806231631535
0.8990142831291073, 0.9537361896285232, -2.562354897949194
0.9520163909349135, 0.9067810983059263, -2.5178647186662513
1.0399807075674852, 1.0035616069708242, -2.450168345375413
0.9779445866232701, 0.9776403569532375, -2.4068129145265
1.0726192077352186, 1.0548205598075457, -2.4930993199662046
1.102359188068632, 1.1058970681926432, -2.4229382708784435
1.17646235843777, 1.1826548275802533, -2.4621202819100283
1.1780697473180686, 1.1492047161850294, -2.4527156477616585
1.198615334141465, 1.0754519324021885, -2.4447423868770874
1.1897990069832098, 1.0843975314182976, -2.421964168550754
1.1432701235524434, 1.0367700643052309, -2.518448113851119
1.0925295740294994, 1.0314744866570664, -2.5796679653165326
1.021587098067748, 0.943298981529599, -2.6575794549307323
0.9670944708013484, 0.9059144617449152, -2.686184412121347
0.9422964132154894, 0.8457854448894685, -2.719219138828284
0.8613796195346326, 0.904275790003271, -2.711838970925185
0.7704305916958082, 0.8465877500156054, -2.6142659699797237
0.7192502274415666, 0.8469289108949605, -2.526284269529784
0.7824448446067578, 0.8677009979328533, -2.4866184284933768
0.784592484669665, 0.9377277769787633, -2.501149269837288
0.7716566743566102, 0.8808778358300015, -2.6004148805327825
0.6889201458238502, 0.9736536385998347, -2.6670310825196726
0.7216419345127143, 0.898654125745855, -2.724186310302311
0.6430758889461254, 0.8167695003244432, -2.6330533310836355
0.6531385423791681, 0.888532784379495, -2.561310184963488
0.7481029075104189, 0.789854006350188, -2.533482076810107
0.7246976925323224, 0.8130655613772804, -2.568987660708042
0.6444114810076914, 0.8793392790685153, -2.6102994767004395
0.5481300044093322, 0.8843538242899993, -2.5177806077750877
0.46292246315183594, 0.8629490340571694, -2.452318341208299
0.4013087455115408, 0.8958116243882954, -2.4078890733443545
0.3727891648276084, 0.86886789208456, -2.3663012463275193
0.2811383129586458, 0.8992475296324447, -2.324894624695988
0.24194140767628863, 0.9495021374869221, -2.3252408294879277
0.3399718926614535, 1.0355449059324857, -2.2775968690375876
0.39862603527130613, 1.0396882412738084, -2.30444976425765
0.382300514761259, 1.1323045767159596, -2.3348002350418056
0.31384719679505435, 1.1993309164478991, -2.3425724057188178
0.3559921569528586, 1.272402667358051, -2.2954653172394046
0.3406871232720842, 1.3541839270479292, -2.377289034910927
0.32639343386254394, 1.265434745880389, -2.282095266016923
0.40275016198570174, 1.1725945398873272, -2.2494615188054103
0.3190599420266046, 1.2502439462508812, -2.3440755396355324
0.37620386294085073, 1.3446193784213611, -2.3082615497228773
0.45925437381722956, 1.2504988214763768, -2.3216616834985815
0.50099655371299, 1.183021892820906, -2.4162517370715317
0.45141649185075544, 1.1846895632687242, -2.3792254981624525
0.40871912742294453, 1.2050959373278087, -2.421466976156044
0.5035366988990178, 1.2748699896757218, -2.449611637322085
0.4586246174447322, 1.1821750928951709, -2.402696902772781
0.4922745995759278, 1.24604897295011, -2.3148435154327927
0.47703689132090027, 1.1552739978286914, -2.310491388020402
0.47604107367464654, 1.1988679591694953, -2.2494645257847536
0.42785027845110446, 1.2280483034364562, -2.242631607492777
0.36523024721827774, 1.2590442744431574, -2.283362153356047
0.3151957240958767, 1.3153652350810465, -2.327136263986625
0.26083710175822405, 1.326506431677487, -2.4129855681412207
0.17546500152150607, 1.4191679115159357, -2.4497123768143596
0.2375726168643473, 1.4105220380454822, -2.378082859594871
0.3280955186356035, 1.4227651920809248, -2.355580439311351
0.29929591308987347, 1.3667717514207272, -2.362056620524389
0.3974313497389843, 1.429797275039733, -2.3242597726902297
0.3633273306668906, 1.4827379048220335, -2.2724654161790463
0.4047594979147884, 1.512353908643403, -2.1911026308603003
0.4549171791366211, 1.522120753201344, -2.212929999522515
0.5046470780479987, 1.5725967018739921, -2.2766482408709487
0.44155523850197886, 1.5141656424821375, -2.3326688617655518
0.35615737316084434, 1.5689630517534512, -2.4177750081135496
0.30093297323507334, 1.586457691396517, -2.46158116104712
0.24322838118354584, 1.533279706924621, -2.5382879780008083
0.215151509456128, 1.586602293088355, -2.624728910681559
0.2742674734134857, 1.6111798518038738, -2.5759605517299087
0.22766604313308034, 1.6618267422525672, -2.621075918568534
0.19742950143375276, 1.65136347414682, -2.583052450866769
0.1673343148795498, 1.7090846117442404, -2.5623429628445327
0.17753625909967333, 1.7063773143099061, -2.56122276961298
0.12327423114091236, 1.6868579644502137, -2.5339966516394083
0.05937038881444434, 1.7706652285485862, -2.6054124014261655
0.00950564693237832, 1.6990465429435233, -2.5979750075937753
0.08390463803338888, 1.7356035679421367, -2.551419697894265
-0.012466091404521984, 1.817743412199953, -2.638106239509085
0.04985204350687561, 1.7571130361853633, -2.62261989533528
-0.041856579289651, 1.6672343018491391, -2.696691100278276
-0.09326827591669173, 1.7262676187775305, -2.7567847801073566
-0.1131495758860411, 1.736833495027509, -2.8074236231701
-0.04908729849660273, 1.8263997748531808, -2.8405955762384987
-0.07532985494532718, 1.8459398038313233, -2.781867077912541
-0.10534938152501394, 1.7758723686377247, -2.7103866495316713
-0.025416869897897376, 1.8435684648549902, -2.802031644943577
-0.07902351244275116, 1.7630388479952939, -2.8769117350604096
0.010450509623017051, 1.8237549880558779, -2.90837571866346
-0.07478383888497184, 1.7254052954632484, -2.923240900838131
-0.139580413450051, 1.8163983261474124, -2.98204945333302
-0.20052860329744165, 1.8000629867727478, -2.9973251586299425
-0.1837827141678945, 1.708836711556161, -2.944659445030663
-0.11979870298739562, 1.6333950720592707, -2.856126164768221
-0.18966383618602087, 1.6113747119592148, -2.7987291445111344
-0.2498501562843403, 1.6868222362892478, -2.7018172396822586
-0.17671455569478545, 1.7512429923142714, -2.6870455301958587
-0.21366532300674834, 1.6858697828615694, -2.66010321322626
-0.27616436288359747, 1.6573256254936046, -2.7193470659645294
-0.27833438949984535, 1.6373007843407161, -2.7322370695512053
-0.20799489219335843, 1.6198997083715558, -2.7211934939526814
-0.19680130362803203, 1.5307393605919082, -2.7592333573675174
-0.197502190642589, 1.6195975449119882, -2.7513408762924025
-0.20651566300865906, 1.5322579723367389, -2.7505830573370273
-0.16182886426215493, 1.5009826448951318, -2.714191047798896
-0.2162612802779788, 1.479626877262059, -2.6461944212346413
-0.12388733552508621, 1.4456324114666967, -2.6196049775103765
-0.08379703312870337, 1.3783686294590427, -2.6945972125426088
-0.0966676764166113, 1.3762057145141848, -2.7834741934646607
-0.11483979955110571, 1.3978143073382043, -2.688979433178933
-0.20909886218696128, 1.4943767558731087, -2.7824661400295563
-0.18915895054174098, 1.5393972390978043, -2.683872805173554
-0.2654066240863917, 1.6110070737309892, -2.5843484329520274
-0.25275713121280097, 1.6493883798318274, -2.660462662794609
-0.2659984144274691, 1.6067878371389264, -2.753360924933977
-0.18819817252233284, 1.6178047657655859, -2.8475622638501537
-0.12745553800643922, 1.669724398678747, -2.8531552076656026
-0.13496136336475228, 1.5745030326595657, -2.8537380264535908
-0.13993576886742481, 1.5732823295294327, -2.906069064342511
-0.07149184182085908, 1.4981540337625343, -2.864974751164939
0.021577579319480594, 1.4666749133183663, -2.901771553248037
-0.05729433511142881, 1.5541910135758332, -2.924986418730674
-0.06518849043552521, 1.510006059540288, -2.836293491925042
-0.00015259766488096016, 1.4672472010888284, -2.893415341173784
-0.00037594347320288324, 1.4402999123240947, -2.9568868371705572
-0.07009686787489466, 1.3439024291220838, -3.0218979827794823
-0.04987728604705788, 1.3725938270817308, -3.0641133453206724
-0.05984106902578175, 1.2900023883723988, -3.0593711219681596
-0.11493875521452693, 1.2947712874735653, -2.9880371181941356
-0.14438396672949017, 1.3660958218371433, -3.0568821995957816
-0.21298128275081527, 1.3015846761337986, -3.074549730405013
-0.3107984350662849, 1.2661381171645645, -3.0370219383208803
-0.396365475143983, 1.249877836432236, -3.1143580140447575
-0.3370531984231238, 1.3425477055017772, -3.030360286164949
-0.2705473772740772, 1.3551380105821933, -3.0854514847060397
-0.22450995411061186, 1.3584005540666984, -3.0653401357175047
-0.23201689219028526, 1.3091460108267874, -3.124262847275382
-0.2738837271683126, 1.2435876830996, -3.04888125883787
-0.29558520202466, 1.2797613542410315, -3.135240337922884
-0.28775276467812166, 1.189977882167943, -3.153546078772116
-0.3286373449487238, 1.1076982783125269, -3.2335358112523775
-0.24009169914216233, 1.1642565870331247, -3.153007682506427
-0.17254637883434357, 1.223582507799605, -3.0704849968415777
-0.20696556594220422, 1.2411186643231127, -3.133257671165005
-0.2730348971649239, 1.2425376750325168, -3.20462320756626
-0.22211557891063172, 1.268336605075793, -3.1361819606738686
-0.13033513999926782, 1.1693478626269145, -3.203868428639984
-0.06256237094677067, 1.0971634056594104, -3.135309548282097
-0.09909446294955129, 1.02523450602444, -3.1531885458868727
-0.07784734785939647, 1.036737098759928, -3.1056014055025196
0.009879467791167482, 1.0467282637192208, -3.152638627018857
0.05544035997298362, 1.021185617765408, -3.0543440916321383
0.09853272900511605, 1.045749218556447, -2.984596827781109
0.08910821608103715, 0.9877721758577465, -3.0479209962078873
0.09788743785259399, 0.9602618156918866, -3.0664362438920665
0.13874516737743192, 0.905811771070814, -3.0384809016705776
0.10609316874692362, 0.9395121827465273, -3.002532939672391
0.1474964624301601, 1.0184234595354096, -3.031935035803716
0.0691276672855349, 0.9314196311787252, -3.090316641776335
0.06013408847069786, 0.9285561684612246, -3.0248307070047624
0.015328589823995764, 0.8877321781771851, -3.068862755810994
0.11250791040961824, 0.9153876213833572, -3.0769988927582674
0.15860635715962038, 0.9031706389441646, -3.0616523945350167
0.09543197443759396, 0.9031515149201209, -2.9837282705662695
0.1650362986343036, 0.9326066194685321, -3.040634124812888
0.17655738917002206, 0.9524491387064689, -3.1167376799047095
0.151090959321924, 0.8676077625668681, -3.0319484840418274
0.13651000060229587, 0.907548976488549, -3.0485192326215356
0.1282593053441734, 0.8600923858462095, -3.012021212121353
0.08928607216318224, 0.7855861948335215, -3.0284023311049486
0.17434781960811677, 0.8535056568599798, -3.0439525672011163
0.24902636467737638, 0.9526854066923722, -2.9524177076852056
0.29370478762125946, 0.9884141127877268, -3.008292911054803
0.19425231766359433, 1.0761435038701268, -2.951161578155942
0.288150424800764, 1.1472557724646628, -2.929715621157304
0.28188653534681385, 1.210378549321053, -3.0184693067774537
0.30712454729060407, 1.3092935216775063, -3.0442736344479298
0.38866736749859476, 1.239687487841809, -3.115404116559286
0.46436017620016445, 1.284087640519596, -3.1918139822022265
0.4374364247340183, 1.2868770189094352, -3.224711536773092
0.46514459244578427, 1.3408037323949522, -3.167205687739088
0.46705178480481724, 1.3261904774768585, -3.100505392476875
0.4803756800327136, 1.317771783915729, -3.115275743981553
0.5002710449761456, 1.300879297396389, -3.0657320464417874
0.47537461944688786, 1.3988916963260551, -3.087221419156809
0.5575559403366235, 1.4061816676889836, -3.1406946548809573
0.5549971568285034, 1.3187133188884286, -3.1031597074584805
0.4588795995086942, 1.3206458205448466, -3.146723114836649
0.5128023567470509, 1.2625678303515804, -3.1288542367439023
0.6123692683526979, 1.2743721893523956, -3.167792672502496
0.5901316717149729, 1.216812575770987, -3.249789089619306
0.6732591102478025, 1.2310689403078936, -3.244213263741056
0.7361813758084057, 1.2341128819281075, -3.298468617833154
0.7602134936319749, 1.3114833285054996, -3.207021273258084
0.8463665058015076, 1.3707511456344037, -3.232102783348749
0.8478673008987058, 1.3555064334926967, -3.2649840986734215
0.8783624806849697, 1.3826412209508163, -3.202788274796906
0.7964957493369262, 1.4558581584372954, -3.1558862960125817
0.8596573056387632, 1.359895956650153, -3.185333963897838
0.9432629818420598, 1.4330699987369273, -3.087010080645497
0.9903439738567884, 1.5311478073142566, -3.1534729677679008
1.0402493963020403, 1.6275379815691557, -3.1014560460845293
1.0321228843329138, 1.5672031258363868, -3.0597091188615573
1.1080843809447525, 1.6077672894411756, -3.0098411582851217
1.119792542446084, 1.5848538409754525, -2.980565031540421
1.1092416309566944, 1.6625073231397778, -2.9258271137809757
1.027131724212201, 1.6756439706581334, -2.876723474089985
0.970300937119401, 1.7236288943552316, -2.956232585365431
0.9112511895424473, 1.774681902081024, -2.908497967540191
0.9148484496881516, 1.7832682464761187, -2.9734081815834816
0.8776786401395061, 1.8596611300679535, -3.0165922291420895
0.8177651898025798, 1.8112720797575537, -2.9184895288785704
0.7883566731841433, 1.7444937545256483, -2.9317471716028485
0.8855885366528871, 1.6685173927638077, -2.8477262975897264
0.806837047844469, 1.6569702125582435, -2.7534160536033783
0.8120394278027843, 1.710404528387751, -2.827147484526916
0.8248420893375054, 1.655571183487276, -2.846267284350909
0.7682277814513871, 1.5957239757829214, -2.8258605211188543
0.8085301878950006, 1.631806100720854, -2.893148323498224
0.8884657675735965, 1.6754108555423892, -2.917145189839979
0.8477427880859941, 1.6156528095382447, -2.841224607415413
0.8503994012455162, 1.5537170216852105, -2.907199569543581
0.8517591146905138, 1.531732346788416, -2.9001033466281942
0.7619562474527457, 1.4398577171967373, -2.8212956145882813
0.8319370946957926, 1.3702876831718938, -2.744889602063119
0.9238520078099722, 1.451455111214071, -2.7691152423430783
0.9320344980060103, 1.5326390477359026, -2.8496222542235783
0.9471902015628413, 1.540453017562998, -2.8853776478582485
0.9186887127362819, 1.4498278669737166, -2.8692316252928514
0.8764951940915534, 1.3645736868196392, -2.8544746419541314
0.7896753667266834, 1.3217499150271688, -2.765841956774197
0.8202276104037565, 1.4044940868638505, -2.6724657096295985
0.7920198537553229, 1.4211659485263262, -2.6929763590994713
0.879832712857388, 1.3594873716431037, -2.7535948453076227
0.8372332405252959, 1.3790377177477047, -2.7665449932427495
0.7853166064808667, 1.390187373365051, -2.6864696941749067
