x,y,z,color
-8.706375193492276, 0.3962595079853757, 0.12481784176336494, 1
-8.76605403123644, 0.4948389699535366, 0.2216616434786329, 0
-8.711648048901782, 0.5761874240769084, 0.20134599942419584, 1
-8.615202119148492, 0.5155432824766203, 0.2858642035521949, 0
-8.562744734286769, 0.5239722867009824, 0.28609131152840017, 0
-8.585361683108044, 0.5634998167571037, 0.29001763935613645, 0
-8.488810944668366, 0.5993756964494565, 0.21344405300970493, 0
-8.515692310977572, 0.5024760419091455, 0.2744043463923014, 0
-8.499334769084864, 0.5408893650402636, 0.2134582022843392, 0
-8.51572510969714, 0.5144421921757405, 0.2911589071242446, 0
-8.61237992575396, 0.551773871043862, 0.23212831183611002, -1
-8.517955042930922, 0.5153888902588692, 0.245663294485504, 0
-8.51479976614193, 0.4285164449859827, 0.2193802406645953, 0
-8.439621266941712, 0.36214669432722685, 0.25543734629667025, -1
-8.378529934680282, 0.40378479938688994, 0.16028353606421952, 0
-8.356088942378214, 0.4436851253602853, 0.07189894356333293, 0
-8.263108494826795, 0.3848010387615974, 0.09228337962017381, 0
-8.190636278273207, 0.34749609456914926, 0.1609573705327756, 0
-8.097527796416275, 0.2912576578489977, 0.15755112030829602, 0
-8.196003540423801, 0.34970614600247385, 0.08518191925727678, 0
-8.152191849425868, 0.35968915669369356, 0.07192989856781806, 0
-8.185687934042537, 0.35841418883632026, 0.09710379487469473, 0
-8.086060405044938, 0.3466122703899591, 0.18462566980942866, 0
-8.130129193331143, 0.3677128363363977, 0.18985787434912388, 0
-8.064111182450977, 0.4502408464609381, 0.2578884986536827, 0
-8.016973162096935, 0.47324130539301407, 0.25047768053182506, 0
-7.923538393912789, 0.5723678629132299, 0.19620645729912806, 0
-7.913740930333603, 0.47686540666946736, 0.2811397639552311, 0
-7.922290620303747, 0.48743036899740266, 0.23835269318581007, 0
-7.8258953711332975, 0.5306402447906902, 0.287609480807007, 0
-7.79075912581668, 0.47149152245004616, 0.3736001495485367, 0
-7.814642686024561, 0.48129720513058727, 0.2777578865783659, 0
-7.834145689427703, 0.5807536745676566, 0.22885141928178251, 0
-7.800761617390299, 0.590428000557179, 0.1396730982537979, 0
-7.895760142775666, 0.5992787476343638, 0.19814802023747566, 0
-7.920406698314973, 0.565680495116725, 0.17586878618166132, 0
-7.856097405180399, 0.6424721552045287, 0.24946017838520976, 0
-7.792433508218137, 0.6198737225777008, 0.18991301424886425, 0
-7.713809080796531, 0.6397208327820341, 0.10878738273126026, 0
-7.645243100392811, 0.6700055182678266, 0.16980808456193996, 0
-7.647998969536752, 0.6038820939873459, 0.21220087975410706, 0
-7.632699115749089, 0.5197577661881775, 0.24812384164291074, 0
-7.6816451416583496, 0.4305181973564392, 0.2681851041726546, -1
-7.617986191381531, 0.4773129761651804, 0.332711369372019, 0
-7.5299051684684, 0.3967370243368237, 0.2535038475717265, 0
-7.444238863982008, 0.44072024259271325, 0.24709550868270058, 0
-7.512805795993753, 0.3517295853170311, 0.19692919385153018, 0
-7.6003016855217576, 0.27564627086453436, 0.13217161867871563, 0
-7.5442892210905255, 0.21571885387175746, 0.0922843991532191, 0
-7.616312824257483, 0.1566005725253492, -0.002329677257368476, -1
-7.569145869254843, 0.11172395087182323, -0.08605659440749772, 0
-7.4855773660310785, 0.20274231486798733, -0.07760562034339397, 0
-7.523117963203288, 0.12938164122206297, -0.13257558636754602, 0
-7.550393599641649, 0.10928639455426281, -0.06343942845890596, 0
-7.500642397921479, 0.08625623408152834, -0.00410969087793947, 0
-7.473855388997043, 0.11269774699814795, 0.09362870400996831, 0
-7.54509918119052, 0.01993488432974025, 0.008089879538650466, 0
-7.610204466924447, 0.08405101226709918, 0.023216850724653362, 0
-7.68538859166447, 0.02452140811506546, 0.024964743541431286, 1
-7.631165471783024, 0.092840037742346, 0.05302132026015348, 0
-7.693782112894011, 0.17593770120865657, 0.004625193773212674, 0
-7.709833397799084, 0.2750685555596893, 0.06059210546404657, 0
-7.767511183587993, 0.22958466600968938, 0.12015716978867123, 0
-7.807451277110757, 0.29274153719193435, 0.0763548444395824, 0
-7.7316349033931075, 0.3190011234697836, -0.005912394557289036, 0
-7.6375373901789585, 0.37400811762232, 0.08489612597010104, 0
-7.65969308646374, 0.4012926683276642, -0.00881842084206634, 0
-7.642936395047988, 0.3102016105570432, 0.004926720748799837, 0
-7.554346487148653, 0.2466840304044186, 0.06676330294880557, -1
-7.526089451914547, 0.25473550494687036, 0.13475256981127576, 0
-7.431589322558919, 0.2905517527861202, 0.17801798508958183, 0
-7.447467320532611, 0.2602652899924466, 0.18495138026516283, 0
-7.4313935605047154, 0.2803756011608337, 0.1108930920629979, 0
-7.388082171579697, 0.2079568830943757, 0.15801202593310587, 0
-7.418308486510774, 0.1316170228306464, 0.11677379995087453, 0
-7.424379817304512, 0.21998557628873497, 0.03584035021110167, 0
-7.46752918102753, 0.2627935580200924, 0.04359366355558679, 0
-7.369059557611999, 0.2776935507365141, 0.08598526971086477, 0
-7.34772124009973, 0.24625475190042304, 0.14485175279063794, -1
-7.311566360926755, 0.2371068010700961, 0.13890528613776307, 0
-7.228580740564631, 0.18599326809500977, 0.2196788662792525, 0
-7.299509757121313, 0.13975026851087236, 0.23149816420447927, -1
-7.377593840524121, 0.10734516807355914, 0.28307002908330103, 0
-7.2837340176521135, 0.0756771185111728, 0.3703278268384088, 0
-7.268856351043164, -0.02327767543061056, 0.4461163266687388, 0
-7.270845525349765, -0.07860360818694664, 0.4351245250485665, 0
-7.277376663565715, -0.051043289772585515, 0.4350473753768077, 0
-7.192915480084345, 0.006937228026871689, 0.3396741503372951, 0
-7.233207769829337, -0.013159452503669719, 0.3231662267408151, 0
-7.252319879732664, -0.043430902918886446, 0.26427354194097047, 0
-7.313122946563321, -0.040314902153151255, 0.26959039533655316, 0
-7.383719709224953, -0.12043651915838945, 0.17109575598189838, 0
-7.283785252963105, -0.2110575900247753, 0.2539344237383465, 1
-7.378501037497049, -0.13991387292767843, 0.31946630889420746, 0
-7.424009956011948, -0.07376234133070864, 0.263700911818993, 0
-7.339438693324087, -0.07905539636403874, 0.21176007037702077, 1
-7.330867788067632, -0.14864145286669372, 0.1917244446669375, 0
-7.286988944447679, -0.1728642145422593, 0.17453504176966578, 0
-7.2605497348852674, -0.1978007196418195, 0.18677023935563575, 0
-7.2307760912496795, -0.13537348818520098, 0.13419139664639848, 0
-7.27411525820149, -0.1817601628482176, 0.08613671677486393, 0
-7.331891955151104, -0.09320670492901587, 0.0554293667272517, 0
-7.336497246635848, -0.06346010835014057, 0.05046424906506462, 0
-7.358790144484155, -0.006593442570588526, 0.012251618610625056, 0
-7.427291426130338, 0.0902432109193595, 0.06680474560746842, 1
-7.433204360903397, 0.04680414435426911, 0.06638383852986084, 0
-7.48447215782105, 0.06903125010285976, 0.15201556469722916, 0
-7.471918270427418, 0.14539053172344799, 0.2151758706175075, 0
-7.405614397178716, 0.18513956261370196, 0.1660829471710796, -1
-7.422505819393155, 0.1270807052110357, 0.1755265313879923, 0
-7.417562707037659, 0.21760146268609884, 0.08811701463514823, 0
-7.345681921590219, 0.1675398076120353, 0.03751813110377349, 0
-7.261291284012751, 0.16428664138548194, 0.07722772604063582, 0
-7.282133481861334, 0.20917627917488965, 0.0756105581692844, 0
-7.21878094643981, 0.1956564108247678, 0.11211364330754643, 0
-7.2474786604246315, 0.17081318439969223, 0.13411711728241182, 0
-7.2988471001846404, 0.08099030005191682, 0.17160047980644527, 0
-7.240715593354076, 0.11217118475431337, 0.18716714084521008, 0
-7.233232364527684, 0.053474502080962036, 0.2555488806622658, 1
-7.192085765722578, -0.0004926880834503905, 0.19861237175627336, 0
-7.213306340075877, -0.09017568973474137, 0.2500980110253743, -1
-7.184321297317611, -0.0984367789676898, 0.22966673534174095, 0
-7.1358279902814274, -0.05295271006911324, 0.26898817023643096, 0
-7.197224509156284, -0.06993436799560433, 0.2586213467933826, 0
-7.225672626478068, -0.09300520452367703, 0.314828525782723, 0
-7.239219764009917, -0.04116333928083776, 0.23289936250463625, 0
-7.216569460222082, 0.0396758542809634, 0.16949742724253908, 0
-7.288549881376408, 0.06591606979342232, 0.26662043412980707, 0
-7.337931286802809, 0.017736141561113354, 0.24955411003919753, 0
-7.374885602572276, -0.04954630190030943, 0.3219473265257906, 0
-7.305490101058038, 0.014008979700348083, 0.4015935284519022, 0
-7.238693915832698, 0.01651093285556248, 0.4224248502979764, 0
-7.1640432925484925, -0.025489286903013338, 0.4589752323649897, 0
-7.21078666857341, -0.11958464044909164, 0.450232763532901, 0
-7.128686103505821, -0.16344048669784544, 0.3655896957106392, 0
-7.107442703694982, -0.21941294255155203, 0.3357345489741716, 0
-7.19660009064485, -0.29630914306335526, 0.35932081527206766, 0
-7.25856824346929, -0.2031722525042992, 0.29965938036661954, 0
-7.321349230192978, -0.14706714419476427, 0.28392721888428907, 0
-7.223082549829696, -0.05994198003584236, 0.2856477641492928, 0
-7.313075390117639, -0.11183949593467304, 0.23833478492886287, -1
-7.310000996655125, -0.13698655942603533, 0.2593761039328377, 0
-7.315867049136158, -0.13443529694456008, 0.25005319119700575, 0
-7.255283858836442, -0.05942339561670232, 0.313284188222987, 0
-7.326831255797573, -0.13352247231147532, 0.4083238035552176, 0
-7.360115950620483, -0.2288410289715568, 0.38790594116702964, 0
-7.369576001374607, -0.2878005988574578, 0.37870036104034016, 0
-7.405194825823953, -0.35916926229528245, 0.28249587624591793, 0
-7.389629578868928, -0.4243196419896538, 0.2987887883385394, 0
-7.3296641712364465, -0.4404405401543236, 0.22846179214118598, -1
-7.413285319809875, -0.4164892310741266, 0.13566606008983098, 0
-7.448546506979905, -0.47852429013999087, 0.06392962853551196, 0
-7.528580854440671, -0.45148409712806764, 0.029403026180715983, 0
-7.492020958917076, -0.3572556393301414, 0.03623608039634102, 0
-7.522757857243181, -0.3819245886428723, -0.052678472337457316, 0
-7.484687234543275, -0.29023012008644833, -0.09163632708645034, 0
-7.567073891132917, -0.3147624206501083, -0.09201196019062799, 0
-7.53352103095662, -0.23207468559570393, -0.02453661040437785, 0
-7.595246707097512, -0.21406143297687405, -0.1076420666473363, 1
-7.527823184276406, -0.24844989353175, -0.026355321114751917, -1
-7.447192749780868, -0.22997027034388617, -0.044591186412400036, 0
-7.5029603193939, -0.2682023861844791, 0.026805514211974912, 0
-7.562769807434267, -0.32457958871084325, -0.019461467451524807, 0
-7.631988008249272, -0.2710743763099275, -0.10645114683665174, 0
-7.553572507647326, -0.3488698088927862, -0.04517908430960413, 0
-7.591713110952618, -0.2611546398337651, 0.041885092807127544, 0
-7.495123379415547, -0.3383428877284077, -0.008176367261485955, 0
-7.448408632268165, -0.3282533045446523, 0.005366501540391581, -1
-7.489591537413508, -0.38512695379353884, -0.06016611001303194, 0
-7.578126715682424, -0.3998314507294072, -0.09332693898279462, 0
-7.673798957393731, -0.38688296813687495, -0.17564221510659922, 0
-7.647245163565744, -0.47035153389324347, -0.25429543193187754, -1
-7.591155614048158, -0.5644558984938177, -0.20958889724709634, 0
-7.528985810055238, -0.5405867749417602, -0.2018373263405159, 1
-7.491991417220006, -0.5240037969332075, -0.15568340657676902, 0
-7.571408232714933, -0.4338878729675979, -0.193787541956527, 0
-7.6700049168157465, -0.4883326790221248, -0.09878120974678906, 0
-7.602191860615693, -0.4206722155148045, -0.1882757994833434, 0
-7.645861759023809, -0.42440145215766434, -0.16717593477742204, 0
-7.694369477157201, -0.3393098334065343, -0.24061624885625532, 0
-7.735238727877797, -0.28278158102138706, -0.30676472983611847, 0
-7.709370090243425, -0.34746140216288834, -0.34854427494096946, 0
-7.617747717377135, -0.3636196604848481, -0.33136509648298196, 0
-7.608055589522656, -0.401212888598958, -0.34477897373282634, 0
-7.553551207864621, -0.30780726911487927, -0.26922277735922207, 0
-7.653003623668543, -0.2650648330690053, -0.2704777253091134, 0
-7.663771693424843, -0.2887309781896856, -0.26025102680264955, 0
-7.586584099006478, -0.20302435680829797, -0.2165470401943002, 0
-7.599791538141329, -0.21026867609828587, -0.11870180532932786, 0
-7.632093626839277, -0.11830545967170497, -0.07897737496107163, 0
-7.598432812987969, -0.1811913590600967, -0.17130920119441573, 0
-7.649986402147631, -0.23488925364920868, -0.09134403365284885, 0
-7.696210424763007, -0.25501665487635516, -0.01082354259817403, 0
-7.715161932625064, -0.16355555444240996, -0.03188077806671642, 0
-7.642146739687993, -0.19417606250613914, -0.012067593173572436, 0
-7.560742005992852, -0.29200943588895306, 0.06610518530395067, 0
-7.5261804976058615, -0.3729566784046564, 0.07643045055281439, 0
-7.6041294119840925, -0.3664050323204459, 0.11234064421146689, 0
-7.514362344832808, -0.3138598546803326, 0.017113095632952005, 0
-7.585837779962642, -0.36933272056306277, -0.04336822388402963, 0
-7.571645172775068, -0.45872696608177227, -0.11553613039711694, 0
-7.564022572064709, -0.4339725378626159, -0.034566155760344275, 0
-7.490530723895572, -0.4663813316051779, -0.023883628579009317, 0
-7.4826723345784485, -0.47342894368600275, -0.04938667803593419, 1
-7.4897027388356605, -0.44755672572034627, -0.14663611935015627, -1
-7.571713000005731, -0.43943922063093654, -0.14832877839852607, 0
-7.660001141217822, -0.3899528782792637, -0.13795037324673481, 0
-7.732084145952449, -0.45479745132871413, -0.07365556745687704, 0
-7.713511643965583, -0.516780695669229, -0.013676984459532582, 1
-7.735724092116499, -0.48721891595319583, 0.08210475598900902, 0
-7.7027247292350545, -0.3957548282448209, 0.019780182821974912, 0
-7.772107393680363, -0.33769407318468314, 0.05611847618490201, -1
-7.78815216248874, -0.3101202850255201, 0.051349842055168154, 0
-7.793464780080369, -0.3535075640652591, 0.05787501666887368, 0
-7.813539719238667, -0.3335181908141333, 0.03373570415499563, 0
-7.771781753858148, -0.28980021007922063, 0.1143564289615745, 0
-7.801235263689673, -0.38714682249265275, 0.10810982662936916, 0
-7.704820713349789, -0.35199296433855987, 0.1570935085081693, 0
-7.748669455883889, -0.27314059728660156, 0.16221280543456157, 0
-7.759881379878387, -0.25828888775405007, 0.08891003541798632, 1
-7.857020032237065, -0.32468875398393815, 0.17813626027561225, 1
-7.793054087925819, -0.2802963000601393, 0.2276205934064489, 0
-7.718598403291594, -0.253357443566285, 0.30342016258537463, 0
-7.801429200532053, -0.31737497787302954, 0.29644816564886745, 0
-7.807373289880839, -0.3774470186185278, 0.2774959549590193, 0
-7.724588648920708, -0.37046577625133376, 0.32563843551474114, 0
-7.801972689439813, -0.27936572072415555, 0.36661811183774456, 0
-7.879899732643367, -0.3299046923660909, 0.46618918339576126, 0
-7.892752511539171, -0.2830195511462509, 0.3928205258141154, 0
-7.860488260341127, -0.20610008413034828, 0.4533337544585597, 0
-7.960428516450759, -0.27524691801194295, 0.3779659160045414, 0
-7.883010241049504, -0.21238490138340496, 0.2964501825647088, 0
-7.971630551236675, -0.2512056845312787, 0.35120587251374, -1
-7.897035716222613, -0.2626205062319371, 0.33340910270730884, 0
-7.7999427742910665, -0.3336178063853358, 0.3393763921648255, 1
-7.720655482461375, -0.3084143865118822, 0.40316999561726974, 0
-7.679724193383001, -0.2691614833832936, 0.4618693020660709, 0
-7.634586024834016, -0.24417658046241833, 0.5501529485291077, 0
-7.733312375322446, -0.14837493362868825, 0.5247019706234364, 0
-7.760838000278404, -0.11499833681887134, 0.5337685604728182, 0
-7.795276292399258, -0.1832444519976256, 0.45100263357741843, 0
-7.7467583318221465, -0.17835342831927486, 0.35236387269553926, 0
-7.8409717872455476, -0.18458334484372135, 0.29165747698878935, -1
-7.842619981639082, -0.2059358535622166, 0.19223993599340783, 0
-7.813796534996706, -0.19215671372678203, 0.09698475386338079, -1
-7.880501644077901, -0.23858495572180088, 0.1524444002622869, 0
-7.817163147925577, -0.30635968890333776, 0.11616551793435471, -1
-7.908625961160675, -0.23647116604166296, 0.16623069890507158, 0
-7.841852251868534, -0.1703870846272635, 0.24352291392749775, -1
-7.912107913554044, -0.17702574560753936, 0.16161261779627872, 0
-8.001063121912267, -0.23956774958038732, 0.22235366682427737, 0
-8.092707499254058, -0.16075371343645956, 0.2879776661656313, 0
-8.148811038853754, -0.11911411734541733, 0.22295186298797431, 0
-8.1838570874422, -0.20901909099720417, 0.17477087669469546, 0
-8.1632531200563, -0.14101831352642846, 0.15608310347828286, 0
-8.070587217712122, -0.15234557751712546, 0.06980834193229915, -1
-8.109735321019139, -0.08117022183218461, 0.16703351607637834, 0
-8.168470297459418, -0.1520715608549704, 0.2115804281510723, 0
-8.249545178621073, -0.2108691322022526, 0.20273706028874305, 0
-8.271301122253133, -0.16971945924671952, 0.1317591518159807, 0
-8.243611198400906, -0.17895875766645292, 0.15837993440736398, 0
-8.325030789572384, -0.15134991222261152, 0.08265856677119338, -1
-8.403788246532708, -0.09915627560272025, 0.044712369559363314, 1
-8.460153613475342, -0.05522595709131703, 0.02192111595113414, 0
-8.52886169436274, -0.058467962817175895, 0.030172797661529686, 0
-8.446220922285141, 0.012053800396943593, 0.09908472128453646, 0
-8.375358373778932, 0.04631782467987561, 0.1874390888957185, 0
-8.314879824562215, 0.03007306625347904, 0.2770967559527381, 0
-8.356708744153165, -0.06499088943761384, 0.28782832271950887, 0
-8.400943712499078, -0.10259940244178965, 0.19103995714194122, -1
-8.448444610824806, -0.1526220003034614, 0.150583806301525, 0
-8.504758059307724, -0.1700134003777489, 0.053777778323690364, 0
-8.53825160924624, -0.10751718099486138, 0.049972293848171465, 0
-8.620186388606635, -0.14550497384157987, 0.09470044658485464, 0
-8.531431574454693, -0.11207727369016851, 0.12419384705888666, 0
-8.581839198468547, -0.1379317911029632, 0.04756202993591875, 0
-8.514306747874453, -0.18196415827469647, 0.03812738282313942, 0
-8.505212358565455, -0.1435597281689544, -0.007504460408460992, -1
-8.434593402369366, -0.05183178368456284, 0.08838892645083697, 0
-8.43691268579663, 0.003964224788508441, 0.04065434049078841, 1
-8.423154641413472, -0.012822270583547374, 0.012460664671491345, -1
-8.389509530161313, 0.07233810951463854, -0.06852954308122683, 0
-8.469400829734536, -0.024576617395264344, 0.02464145928389455, 0
-8.568636105372015, 0.01492348233171334, -0.07368678031785925, 0
-8.497617430147766, -0.042831489809944945, -0.029192276606128942, 0
-8.587932253149152, 0.04786184497513393, -0.036880923036427884, 0
-8.6393497896034, 0.008157394434902224, -0.07280473320143693, 0
-8.577210298286358, -0.019305616932665345, -0.08083618772042943, 0
-8.521568375949114, -0.010744110853057598, -0.07978442759288874, 0
-8.535476386711247, 0.0008602637057451845, -0.12071195885308725, 0
-8.573996462405315, 0.04951500434517134, -0.1773439872393497, 0
-8.522940268069938, 0.08734204885628435, -0.2725993981472028, 1
-8.50789204714169, 0.008619243749815236, -0.19269050181671257, 0
-8.515136332152672, 0.023528552812789066, -0.16161376893865995, 0
-8.575599272288663, -0.03282009106741298, -0.13212342757722642, -1
-8.491551341825714, 0.03310561429956727, -0.09834282724792481, 0
-8.448170568585406, 0.1298717391453581, -0.09881765979171477, 0
-8.477603802000784, 0.08997681033045704, -0.10730884204235737, 0
-8.498044718446213, 0.16785328701917734, -0.06756264901989996, 0
-8.484315085463612, 0.07380924681482734, -0.031575871306826, 0
-8.565126116564187, 0.06120396609261319, -0.12629609379977824, 0
-8.575423740897204, 0.09891149260126267, -0.21462190178777246, 0
-8.520249877050196, 0.0925842283158178, -0.29431153415951783, 0
-8.484732945858264, 0.03378986423902422, -0.20519892079534996, 0
-8.476550977478475, 0.012224398020243735, -0.25251872337515907, 0
-8.404979370812837, 0.09680754343701177, -0.19817988496776742, 0
-8.412686576421363, 0.17705382529198826, -0.2862757031040456, 0
-8.34233244227335, 0.22880752197548485, -0.27565973211243, 0
-8.289510191543666, 0.13209245345937945, -0.33710767356854276, -1
-8.369869039193928, 0.0412405602270315, -0.3847535121188483, -1
-8.45017185480316, 0.07543176026999811, -0.4838702720288913, 0
-8.54052105628989, 0.15250305672730374, -0.48423540602584003, 0
-8.552820908647163, 0.20078682952426036, -0.53413295172924, 0
-8.508022712306923, 0.23027297163629237, -0.5844887240887305, 0
-8.574799862308792, 0.3189566907721404, -0.5715203446685293, 0
-8.664606407943936, 0.3685498814642786, -0.5314335450275119, 0
-8.565826892959894, 0.38360853490303265, -0.5378020872262337, -1
-8.57949415638431, 0.35412628718331823, -0.4918335480970521, 0
-8.557850082135202, 0.4249023249275041, -0.5871908898998419, 0
-8.602291046249961, 0.5014063410738645, -0.5723844914097047, 0
-8.590231504984095, 0.5455360823620734, -0.6058818947091295, 0
-8.645902595950346, 0.5544109027526236, -0.5521959174140569, 0
-8.598806774411004, 0.5594130744646817, -0.5696538108464401, 0
-8.538506105526842, 0.4817266223420936, -0.4890772345647485, 0
-8.545673438809992, 0.5581562908156003, -0.43762752359056833, 0
-8.54149850261841, 0.547738558820731, -0.4530330510324618, 0
-8.61879454706611, 0.5353485959122514, -0.5025590197536959, 0
-8.591373728790213, 0.5942322387338232, -0.452124734144825, -1
-8.668034869286846, 0.6861002338263438, -0.47336365023390353, 1
-8.730138972307211, 0.5975764985864037, -0.5700648601968832, 0
-8.786706318738753, 0.5995010737308957, -0.5818414019639793, -1
-8.862951980557014, 0.6531418133529473, -0.6491198717116179, 0
-8.84415628947448, 0.5835510019539829, -0.5609044452854742, 0
-8.880917180530519, 0.6393025796088327, -0.5612320771309817, 0
-8.947531737253703, 0.6412168028464288, -0.5295635741550668, 0
-9.017561636673847, 0.6706656041884909, -0.467336349975518, 1
-9.02593446689153, 0.6381532609126731, -0.5283683220583454, 0
-9.056336542070524, 0.6811406688966147, -0.4411802578174253, 0
-8.95920444482404, 0.7554453867637709, -0.3586267413217377, 0
-9.024146574987684, 0.8065070189954664, -0.363696363540708, 0
-9.096410802870844, 0.8690146766644197, -0.2687648359620406, 0
-9.146227427951327, 0.819398109576232, -0.21921873573862413, 0
-9.184422412935119, 0.8941444480984648, -0.2996570367032644, 0
-9.263794679318607, 0.9066424366582416, -0.3829247853364527, 0
-9.332873389354708, 0.8153126359241997, -0.34742768858884754, 0
-9.378514030414772, 0.848568588372975, -0.3210574832996486, 0
-9.302493971294668, 0.8539941031392302, -0.2788101971184093, 0
-9.323790977753148, 0.8736414444944759, -0.3376837326522792, 0
-9.307031308475292, 0.8075579959013431, -0.2754541711491228, 0
-9.325817898465207, 0.777103239234243, -0.34362981478374266, 0
-9.338600056365278, 0.8770336499822029, -0.4168406222950532, 0
-9.323912788815024, 0.931493988828081, -0.4347265080886875, 0
-9.25073967153297, 0.8358832189214762, -0.49138490248379063, 0
-9.252815713344713, 0.7488104974112404, -0.41883803774844985, 0
-9.31428412299408, 0.66760022198428, -0.4866775683559508, 0
-9.403929885101519, 0.6054343803198525, -0.4925917075858586, 1
-9.436420306744344, 0.5652201907638409, -0.3951381849344637, 0
-9.519606616617951, 0.6210727383722946, -0.4314521284435018, 0
-9.467104623608847, 0.5458379649764087, -0.47667872250014, 0
-9.531414068533273, 0.5187919104706114, -0.5086351345957149, -1
-9.445792344249169, 0.5766720763629354, -0.5984968793080863, 0
-9.484767476805809, 0.546295200136421, -0.6457128504575125, 0
-9.548664568809759, 0.6158061242001427, -0.5831130170657464, 0
-9.500483255925525, 0.5409695633489565, -0.5119861588432436, 0
-9.517526394362388, 0.49501085115097826, -0.48261586384221533, 0
-9.599681391335782, 0.49410912695262255, -0.531581206294511, 0
-9.655247257019658, 0.49669596560646423, -0.594136360723206, 0
-9.716764160913677, 0.5699345864744634, -0.6025803419011818, -1
-9.810601781463518, 0.5996153085686626, -0.7015812152960412, 0
-9.733578779567475, 0.5027748231351715, -0.6555934491186306, 0
-9.644310204951884, 0.5335135771129399, -0.6000571222688128, 0
-9.61315589188862, 0.6268988310416929, -0.518907793266089, 0
-9.696819656969362, 0.704038571008737, -0.4817049487725359, 0
-9.60557367693263, 0.7161508064478963, -0.5442070581299385, 0
-9.532845085780519, 0.7090921280356483, -0.6434172206976648, 0
-9.518803939582844, 0.7957735808863472, -0.7034268783098114, 0
-9.443522295821449, 0.6966129794163833, -0.629166524566635, -1
-9.517374475236966, 0.6056494859806407, -0.6675084152291575, 0
-9.467416477720365, 0.5342013557986327, -0.6975389147550933, 0
-9.430971118302027, 0.48786777987484403, -0.7971331868307677, 0
-9.481985572284653, 0.422469316602721, -0.7031949395277023, 0
-9.563241657738603, 0.4880075232659311, -0.6840178479689522, 0
-9.554140553245125, 0.47532943253725013, -0.6362208481034338, 0
-9.628146438917343, 0.48784590723769455, -0.6890252314910411, 0
-9.59225719533108, 0.44168309023233426, -0.7545307681020179, 0
-9.630539105212659, 0.41062297532185704, -0.8269884844876386, -1
-9.62282464528088, 0.3333407566649235, -0.9160662634058231, 0
-9.64707658027721, 0.24445248887277676, -0.8857673492421911, 0
-9.675155460094254, 0.2725446141652828, -0.8276386505326875, 0
-9.577219986578537, 0.27533668436270886, -0.8799240706870546, -1
-9.570996989843636, 0.2973198204238643, -0.9165794502186848, 0
-9.65101226754053, 0.2688483531228929, -0.9405805464326948, 0
-9.660599957912664, 0.2830514058023199, -0.9027961631900256, 0
-9.632855409937298, 0.36939723178427136, -0.8448405009502278, 0
-9.622889382425551, 0.4624328355905188, -0.7557509972920978, 0
-9.549734123862656, 0.373054642850021, -0.7490396715390056, -1
-9.557587763001077, 0.3455076386287991, -0.7200270682028991, 0
-9.637957899028317, 0.3515132446638906, -0.7279994103911042, 0
-9.575384135194652, 0.38929520478627966, -0.7818376043180518, -1
-9.511190261977054, 0.38734514165001, -0.8708742785433656, 0
-9.556263973230601, 0.2968072011179177, -0.8483546816420536, 0
-9.537198876463263, 0.21740278749902026, -0.8747780542628136, 0
-9.540135273314835, 0.2749253235877033, -0.808265143405715, 0
-9.472713204399087, 0.20360596094299904, -0.7998238781825513, -1
-9.455558265402695, 0.23733019304171382, -0.7215863325635967, 0
-9.362549477753813, 0.14552548518756092, -0.7257911342748989, 0
-9.383253273783486, 0.22111999813372077, -0.6554134945302543, 0
-9.301385692889994, 0.17900564274352954, -0.6803161447537013, 0
-9.293673712716467, 0.2158454687164001, -0.734865332297378, 0
-9.265297364942285, 0.1257230151704405, -0.6646873684672392, 0
-9.203853661057021, 0.1539196743195172, -0.6595270753174389, 0
-9.179946466534727, 0.22425991467241205, -0.7125540171873699, 0
-9.106297379817985, 0.1907127198688306, -0.731976256218307, 0
-9.151295226377194, 0.10196066434324878, -0.7442345772845333, 0
-9.131357072920622, 0.12631910718508638, -0.7159195722642103, 0
-9.211050755120583, 0.02932758654859975, -0.6518450982217485, 0
-9.184724542769368, 0.06480147016312486, -0.5939656281322271, 0
-9.193600983687295, 0.09511275318629812, -0.5951220730701527, 0
-9.113782904111586, 0.15443983037561604, -0.6172443819406018, 0
-9.15248377168636, 0.10327186504679257, -0.5807638263721946, 0
-9.219041695529734, 0.13861770828634906, -0.6664572937532907, 0
-9.186449164494114, 0.16629231786705045, -0.6969953867466688, 1
-9.196431503257427, 0.12514279743851736, -0.6643209782601801, 0
-9.1774252909471, 0.1382883778131974, -0.5890701177047692, -1
-9.235456551753543, 0.05888806236655683, -0.6255919447613393, 0
-9.193146545876967, 0.041448144100743156, -0.6047489363647117, 0
-9.12888220645422, 0.0019935910840273227, -0.676738890298958, 0
-9.228212179610736, 0.010995054039482081, -0.577193623311208, 0
-9.25724573052319, 0.02247703320770191, -0.5435079988006695, 1
-9.276984858709852, -0.06781668814978159, -0.5145200339718774, 0
-9.250197421238383, -0.0975438053553271, -0.4720759204518183, 0
-9.237213853350408, -0.029276828500500382, -0.398730817914405, 1
-9.266912219624137, -0.06320745912124538, -0.34002261763210884, 0
-9.285903973285556, -0.11406752046581264, -0.3145420038499817, 0
-9.316464322991438, -0.10010010446787873, -0.3436164061092487, 0
-9.317194884426852, -0.08554552964939471, -0.2530963444472152, 0
-9.347641990764213, -0.04525451971931732, -0.1894371313674652, 0
